"date","year","month","day","5405001"
2018-02-02,"2018","02","02",2.996
2018-02-03,"2018","02","03",3.101
2018-02-04,"2018","02","04",3.198
2018-02-05,"2018","02","05",2.7
2018-02-06,"2018","02","06",3.089
2018-02-07,"2018","02","07",3.093
2018-02-08,"2018","02","08",2.785
2018-02-09,"2018","02","09",2.353
2018-02-10,"2018","02","10",2.889
2018-02-11,"2018","02","11",2.97
2018-02-12,"2018","02","12",3.641
2018-02-13,"2018","02","13",3.482
2018-02-14,"2018","02","14",3.104
2018-02-15,"2018","02","15",3.143
2018-02-16,"2018","02","16",3.328
2018-02-17,"2018","02","17",2.894
2018-02-18,"2018","02","18",2.122
2018-02-19,"2018","02","19",2.318
2018-02-20,"2018","02","20",1.871
2018-02-21,"2018","02","21",2.901
2018-02-22,"2018","02","22",2.677
2018-02-23,"2018","02","23",2.155
2018-02-24,"2018","02","24",2.044
2018-02-25,"2018","02","25",2.514
2018-02-26,"2018","02","26",2.389
2018-02-27,"2018","02","27",2.153
2018-02-28,"2018","02","28",1.695
2018-03-01,"2018","03","01",2.287
2018-03-02,"2018","03","02",2.463
2018-03-03,"2018","03","03",2.512
2018-03-04,"2018","03","04",2.474
2018-03-05,"2018","03","05",2.454
2018-03-06,"2018","03","06",2.685
2018-03-07,"2018","03","07",1.996
2018-03-08,"2018","03","08",1.915
2018-03-09,"2018","03","09",2.51
2018-03-10,"2018","03","10",2.057
2018-03-11,"2018","03","11",2.69
2018-03-12,"2018","03","12",2.273
2018-03-13,"2018","03","13",2.323
2018-03-14,"2018","03","14",1.654
2018-03-15,"2018","03","15",2.567
2018-03-16,"2018","03","16",2.103
2018-03-17,"2018","03","17",1.787
2018-03-18,"2018","03","18",2.274
2018-03-19,"2018","03","19",2.127
2018-03-20,"2018","03","20",2.654
2018-03-21,"2018","03","21",2.442
2018-03-22,"2018","03","22",2.291
2018-03-23,"2018","03","23",1.775
2018-03-24,"2018","03","24",1.934
2018-03-25,"2018","03","25",2.574
2018-03-26,"2018","03","26",1.93
2018-03-27,"2018","03","27",2.562
2018-03-28,"2018","03","28",2.394
2018-03-29,"2018","03","29",2.427
2018-03-30,"2018","03","30",2.416
2018-03-31,"2018","03","31",1.972
2018-04-01,"2018","04","01",1.777
2018-04-02,"2018","04","02",1.706
2018-04-03,"2018","04","03",1.896
2018-04-04,"2018","04","04",1.826
2018-04-05,"2018","04","05",1.628
2018-04-06,"2018","04","06",1.12
2018-04-07,"2018","04","07",1.672
2018-04-08,"2018","04","08",1.982
2018-04-09,"2018","04","09",1.704
2018-04-10,"2018","04","10",1.309
2018-04-11,"2018","04","11",0.941
2018-04-12,"2018","04","12",1.968
2018-04-13,"2018","04","13",1.943
2018-04-14,"2018","04","14",2.269
2018-04-15,"2018","04","15",2.586
2018-04-16,"2018","04","16",2.16
2018-04-17,"2018","04","17",1.921
2018-04-18,"2018","04","18",1.949
2018-04-19,"2018","04","19",1.731
2018-04-20,"2018","04","20",1.705
2018-04-21,"2018","04","21",1.814
2018-04-22,"2018","04","22",1.58
2018-04-23,"2018","04","23",1.478
2018-04-24,"2018","04","24",1.381
2018-04-25,"2018","04","25",1.857
2018-04-26,"2018","04","26",1.441
2018-04-27,"2018","04","27",1.555
2018-04-28,"2018","04","28",1.528
2018-04-29,"2018","04","29",1.463
2018-04-30,"2018","04","30",1.811
2018-05-01,"2018","05","01",1.492
2018-05-02,"2018","05","02",1.356
2018-05-03,"2018","05","03",1.381
2018-05-04,"2018","05","04",1.47
2018-05-05,"2018","05","05",1.463
2018-05-06,"2018","05","06",1.374
2018-05-07,"2018","05","07",1.029
2018-05-08,"2018","05","08",1.1
2018-05-09,"2018","05","09",0.927
2018-05-10,"2018","05","10",0.909
2018-05-11,"2018","05","11",1.507
2018-05-12,"2018","05","12",1.342
2018-05-13,"2018","05","13",1.005
2018-05-14,"2018","05","14",0.862
2018-05-15,"2018","05","15",1.002
2018-05-16,"2018","05","16",1.114
2018-05-17,"2018","05","17",0.899
2018-05-18,"2018","05","18",0.999
2018-05-19,"2018","05","19",1.356
2018-05-20,"2018","05","20",1.079
2018-05-21,"2018","05","21",0.99
2018-05-22,"2018","05","22",1.2
2018-05-23,"2018","05","23",1.177
2018-05-24,"2018","05","24",1.261
2018-05-25,"2018","05","25",1.33
2018-05-26,"2018","05","26",1.131
2018-05-27,"2018","05","27",1.219
2018-05-28,"2018","05","28",0.893
2018-05-29,"2018","05","29",0.681
2018-05-30,"2018","05","30",0.547
2018-05-31,"2018","05","31",0.581
2018-06-01,"2018","06","01",0.688
2018-06-02,"2018","06","02",0.58
2018-06-03,"2018","06","03",0.599
2018-06-04,"2018","06","04",0.735
2018-06-05,"2018","06","05",0.778
2018-06-06,"2018","06","06",0.674
2018-06-07,"2018","06","07",0.873
2018-06-08,"2018","06","08",0.836
2018-06-09,"2018","06","09",0.643
2018-06-10,"2018","06","10",0.427
2018-06-11,"2018","06","11",0.295
2018-06-12,"2018","06","12",0.242
2018-06-13,"2018","06","13",0.436
2018-06-14,"2018","06","14",0.547
2018-06-15,"2018","06","15",0.609
2018-06-16,"2018","06","16",0.631
2018-06-17,"2018","06","17",0.792
2018-06-18,"2018","06","18",1.032
2018-06-19,"2018","06","19",0.913
2018-06-20,"2018","06","20",0.82
2018-06-21,"2018","06","21",0.908
2018-06-22,"2018","06","22",0.818
2018-06-23,"2018","06","23",0.531
2018-06-24,"2018","06","24",0.452
2018-06-25,"2018","06","25",0.604
2018-06-26,"2018","06","26",0.676
2018-06-27,"2018","06","27",0.666
2018-06-28,"2018","06","28",0.59
2018-06-29,"2018","06","29",0.662
2018-06-30,"2018","06","30",0.715
2018-07-01,"2018","07","01",0.478
2018-07-02,"2018","07","02",0.567
2018-07-03,"2018","07","03",0.593
2018-07-04,"2018","07","04",0.545
2018-07-05,"2018","07","05",0.497
2018-07-06,"2018","07","06",0.421
2018-07-07,"2018","07","07",0.578
2018-07-08,"2018","07","08",0.898
2018-07-09,"2018","07","09",0.783
2018-07-10,"2018","07","10",0.997
2018-07-11,"2018","07","11",0.832
2018-07-12,"2018","07","12",0.936
2018-07-13,"2018","07","13",0.963
2018-07-14,"2018","07","14",0.799
2018-07-15,"2018","07","15",0.764
2018-07-16,"2018","07","16",0.799
2018-07-17,"2018","07","17",0.6
2018-07-18,"2018","07","18",0.51
2018-07-19,"2018","07","19",0.305
2018-07-20,"2018","07","20",0.479
2018-07-21,"2018","07","21",0.941
2018-07-22,"2018","07","22",0.628
2018-07-23,"2018","07","23",0.653
2018-07-24,"2018","07","24",0.763
2018-07-25,"2018","07","25",0.779
2018-07-26,"2018","07","26",0.918
2018-07-27,"2018","07","27",0.572
2018-07-28,"2018","07","28",0.581
2018-07-29,"2018","07","29",0.722
2018-07-30,"2018","07","30",0.796
2018-07-31,"2018","07","31",0.839
2018-08-01,"2018","08","01",0.834
2018-08-02,"2018","08","02",0.837
2018-08-03,"2018","08","03",0.674
2018-08-04,"2018","08","04",1.133
2018-08-05,"2018","08","05",1.017
2018-08-06,"2018","08","06",1.063
2018-08-07,"2018","08","07",0.737
2018-08-08,"2018","08","08",1.301
2018-08-09,"2018","08","09",1.283
2018-08-10,"2018","08","10",1.332
2018-08-11,"2018","08","11",1.279
2018-08-12,"2018","08","12",1.128
2018-08-13,"2018","08","13",0.856
2018-08-14,"2018","08","14",1.42
2018-08-15,"2018","08","15",1.271
2018-08-16,"2018","08","16",1.393
2018-08-17,"2018","08","17",1.281
2018-08-18,"2018","08","18",0.888
2018-08-19,"2018","08","19",0.851
2018-08-20,"2018","08","20",0.993
2018-08-21,"2018","08","21",1.23
2018-08-22,"2018","08","22",1.371
2018-08-23,"2018","08","23",0.824
2018-08-24,"2018","08","24",1.03
2018-08-25,"2018","08","25",1.29
2018-08-26,"2018","08","26",1.463
2018-08-27,"2018","08","27",1.509
2018-08-28,"2018","08","28",1.416
2018-08-29,"2018","08","29",1.359
2018-08-30,"2018","08","30",1.022
2018-08-31,"2018","08","31",0.96
2018-09-01,"2018","09","01",1.041
2018-09-02,"2018","09","02",1.669
2018-09-03,"2018","09","03",1.782
2018-09-04,"2018","09","04",2.056
2018-09-05,"2018","09","05",1.81
2018-09-06,"2018","09","06",1.785
2018-09-07,"2018","09","07",1.886
2018-09-08,"2018","09","08",1.946
2018-09-09,"2018","09","09",1.78
2018-09-10,"2018","09","10",2.101
2018-09-11,"2018","09","11",1.8
2018-09-12,"2018","09","12",1.696
2018-09-13,"2018","09","13",1.68
2018-09-14,"2018","09","14",1.76
2018-09-15,"2018","09","15",1.535
2018-09-16,"2018","09","16",1.708
2018-09-17,"2018","09","17",1.667
2018-09-18,"2018","09","18",1.23
2018-09-19,"2018","09","19",1.547
2018-09-20,"2018","09","20",1.547
2018-09-21,"2018","09","21",2.116
2018-09-22,"2018","09","22",1.436
2018-09-23,"2018","09","23",1.845
2018-09-24,"2018","09","24",2.028
2018-09-25,"2018","09","25",1.929
2018-09-26,"2018","09","26",1.774
2018-09-27,"2018","09","27",1.692
2018-09-28,"2018","09","28",1.539
2018-09-29,"2018","09","29",1.307
2018-09-30,"2018","09","30",1.157
2018-10-01,"2018","10","01",1.412
2018-10-02,"2018","10","02",1.592
2018-10-03,"2018","10","03",2.08
2018-10-04,"2018","10","04",2.427
2018-10-05,"2018","10","05",2.035
2018-10-06,"2018","10","06",2.133
2018-10-07,"2018","10","07",2.023
2018-10-08,"2018","10","08",1.261
2018-10-09,"2018","10","09",1.51
2018-10-10,"2018","10","10",1.842
2018-10-11,"2018","10","11",1.35
2018-10-12,"2018","10","12",1.514
2018-10-13,"2018","10","13",1.753
2018-10-14,"2018","10","14",1.984
2018-10-15,"2018","10","15",2.174
2018-10-16,"2018","10","16",1.587
2018-10-17,"2018","10","17",1.522
2018-10-18,"2018","10","18",2.203
2018-10-19,"2018","10","19",2.333
2018-10-20,"2018","10","20",2.095
2018-10-21,"2018","10","21",2.253
2018-10-22,"2018","10","22",2.224
2018-10-23,"2018","10","23",2.164
2018-10-24,"2018","10","24",1.858
2018-10-25,"2018","10","25",1.933
2018-10-26,"2018","10","26",2.374
2018-10-27,"2018","10","27",2.052
2018-10-28,"2018","10","28",2.172
2018-10-29,"2018","10","29",1.596
2018-10-30,"2018","10","30",1.632
2018-10-31,"2018","10","31",2.053
2018-11-01,"2018","11","01",2.097
2018-11-02,"2018","11","02",1.473
2018-11-03,"2018","11","03",2.418
2018-11-04,"2018","11","04",2.126
2018-11-05,"2018","11","05",2.473
2018-11-06,"2018","11","06",2.565
2018-11-07,"2018","11","07",2.682
2018-11-08,"2018","11","08",2.727
2018-11-09,"2018","11","09",2.376
2018-11-10,"2018","11","10",2.085
2018-11-11,"2018","11","11",1.925
2018-11-12,"2018","11","12",1.258
2018-11-13,"2018","11","13",1.222
2018-11-14,"2018","11","14",2.559
2018-11-15,"2018","11","15",2.249
2018-11-16,"2018","11","16",2.199
2018-11-17,"2018","11","17",1.921
2018-11-18,"2018","11","18",2.798
2018-11-19,"2018","11","19",2.598
2018-11-20,"2018","11","20",2.661
2018-11-21,"2018","11","21",2.724
2018-11-22,"2018","11","22",2.704
2018-11-23,"2018","11","23",2.041
2018-11-24,"2018","11","24",2.511
2018-11-25,"2018","11","25",2.418
2018-11-26,"2018","11","26",2.217
2018-11-27,"2018","11","27",2.782
2018-11-28,"2018","11","28",2.449
2018-11-29,"2018","11","29",2.292
2018-11-30,"2018","11","30",2.605
2018-12-01,"2018","12","01",2.391
2018-12-02,"2018","12","02",2.291
2018-12-03,"2018","12","03",2.434
2018-12-04,"2018","12","04",1.474
2018-12-05,"2018","12","05",1.874
2018-12-06,"2018","12","06",2.142
2018-12-07,"2018","12","07",2.792
2018-12-08,"2018","12","08",2.056
2018-12-09,"2018","12","09",2.884
2018-12-10,"2018","12","10",2.992
2018-12-11,"2018","12","11",2.358
2018-12-12,"2018","12","12",2.93
2018-12-13,"2018","12","13",1.932
2018-12-14,"2018","12","14",2.628
2018-12-15,"2018","12","15",3.06
2018-12-16,"2018","12","16",3.153
2018-12-17,"2018","12","17",2.954
2018-12-18,"2018","12","18",2.688
2018-12-19,"2018","12","19",2.613
2018-12-20,"2018","12","20",2.641
2018-12-21,"2018","12","21",3.267
2018-12-22,"2018","12","22",2.845
2018-12-23,"2018","12","23",3.337
2018-12-24,"2018","12","24",3.4
2018-12-25,"2018","12","25",3.478
2018-12-26,"2018","12","26",3.101
2018-12-27,"2018","12","27",3.279
2018-12-28,"2018","12","28",3.212
2018-12-29,"2018","12","29",2.918
2018-12-30,"2018","12","30",3.66
2018-12-31,"2018","12","31",3.591
2019-01-01,"2019","01","01",3.886
2019-01-02,"2019","01","02",3.694
2019-01-03,"2019","01","03",3.641
2019-01-04,"2019","01","04",3.644
2019-01-05,"2019","01","05",3.293
2019-01-06,"2019","01","06",2.483
2019-01-07,"2019","01","07",2.602
2019-01-08,"2019","01","08",2.582
2019-01-09,"2019","01","09",2.394
2019-01-10,"2019","01","10",3.031
2019-01-11,"2019","01","11",2.69
2019-01-12,"2019","01","12",2.446
2019-01-13,"2019","01","13",2.337
2019-01-14,"2019","01","14",2.219
2019-01-15,"2019","01","15",3.41
2019-01-16,"2019","01","16",2.931
2019-01-17,"2019","01","17",2.381
2019-01-18,"2019","01","18",4.004
2019-01-19,"2019","01","19",3.894
2019-01-20,"2019","01","20",3.659
2019-01-21,"2019","01","21",3.744
2019-01-22,"2019","01","22",3.854
2019-01-23,"2019","01","23",4.002
2019-01-24,"2019","01","24",3.841
2019-01-25,"2019","01","25",3.365
2019-01-26,"2019","01","26",4.16
2019-01-27,"2019","01","27",4.025
2019-01-28,"2019","01","28",4
2019-01-29,"2019","01","29",3.357
2019-01-30,"2019","01","30",3.417
2019-01-31,"2019","01","31",3.482
2019-02-01,"2019","02","01",3.011
2019-02-02,"2019","02","02",3.064
2019-02-03,"2019","02","03",3.448
2019-02-04,"2019","02","04",3.755
2019-02-05,"2019","02","05",4.118
2019-02-06,"2019","02","06",3.837
2019-02-07,"2019","02","07",3.151
2019-02-08,"2019","02","08",3.049
2019-02-09,"2019","02","09",2.858
2019-02-10,"2019","02","10",2.451
2019-02-11,"2019","02","11",1.873
2019-02-12,"2019","02","12",2.728
2019-02-13,"2019","02","13",1.942
2019-02-14,"2019","02","14",3.682
2019-02-15,"2019","02","15",3.287
2019-02-16,"2019","02","16",2.723
2019-02-17,"2019","02","17",2.832
2019-02-18,"2019","02","18",2.766
2019-02-19,"2019","02","19",2.856
2019-02-20,"2019","02","20",2.689
2019-02-21,"2019","02","21",2.849
2019-02-22,"2019","02","22",2.883
2019-02-23,"2019","02","23",2.376
2019-02-24,"2019","02","24",2.113
2019-02-25,"2019","02","25",2.303
2019-02-26,"2019","02","26",2.486
2019-02-27,"2019","02","27",2.68
2019-02-28,"2019","02","28",2.785
2019-03-01,"2019","03","01",2.567
2019-03-02,"2019","03","02",2.755
2019-03-03,"2019","03","03",2.054
2019-03-04,"2019","03","04",1.905
2019-03-05,"2019","03","05",2.665
2019-03-06,"2019","03","06",2.571
2019-03-07,"2019","03","07",2.365
2019-03-08,"2019","03","08",2.204
2019-03-09,"2019","03","09",2.129
2019-03-10,"2019","03","10",1.826
2019-03-11,"2019","03","11",1.883
2019-03-12,"2019","03","12",2.487
2019-03-13,"2019","03","13",2.348
2019-03-14,"2019","03","14",2.125
2019-03-15,"2019","03","15",1.948
2019-03-16,"2019","03","16",1.869
2019-03-17,"2019","03","17",2.46
2019-03-18,"2019","03","18",2.175
2019-03-19,"2019","03","19",2.17
2019-03-20,"2019","03","20",2.167
2019-03-21,"2019","03","21",2.175
2019-03-22,"2019","03","22",2.46
2019-03-23,"2019","03","23",2.379
2019-03-24,"2019","03","24",2.442
2019-03-25,"2019","03","25",2.01
2019-03-26,"2019","03","26",2.263
2019-03-27,"2019","03","27",2.131
2019-03-28,"2019","03","28",1.969
2019-03-29,"2019","03","29",2.149
2019-03-30,"2019","03","30",1.87
2019-03-31,"2019","03","31",1.998
2019-04-01,"2019","04","01",2.026
2019-04-02,"2019","04","02",2.386
2019-04-03,"2019","04","03",1.89
2019-04-04,"2019","04","04",1.566
2019-04-05,"2019","04","05",2.01
2019-04-06,"2019","04","06",2.169
2019-04-07,"2019","04","07",2.23
2019-04-08,"2019","04","08",2.129
2019-04-09,"2019","04","09",1.718
2019-04-10,"2019","04","10",1.923
2019-04-11,"2019","04","11",1.992
2019-04-12,"2019","04","12",1.773
2019-04-13,"2019","04","13",1.257
2019-04-14,"2019","04","14",1.679
2019-04-15,"2019","04","15",2.032
2019-04-16,"2019","04","16",1.889
2019-04-17,"2019","04","17",1.937
2019-04-18,"2019","04","18",1.558
2019-04-19,"2019","04","19",1.545
2019-04-20,"2019","04","20",1.39
2019-04-21,"2019","04","21",1.236
2019-04-22,"2019","04","22",1.228
2019-04-23,"2019","04","23",1.383
2019-04-24,"2019","04","24",0.827
2019-04-25,"2019","04","25",1.431
2019-04-26,"2019","04","26",1.505
2019-04-27,"2019","04","27",1.668
2019-04-28,"2019","04","28",1.7
2019-04-29,"2019","04","29",1.466
2019-04-30,"2019","04","30",1.497
2019-05-01,"2019","05","01",1.6
2019-05-02,"2019","05","02",1.464
2019-05-03,"2019","05","03",1.383
2019-05-04,"2019","05","04",1.34
2019-05-05,"2019","05","05",1.479
2019-05-06,"2019","05","06",1.457
2019-05-07,"2019","05","07",1.214
2019-05-08,"2019","05","08",1.235
2019-05-09,"2019","05","09",0.901
2019-05-10,"2019","05","10",1.022
2019-05-11,"2019","05","11",1.33
2019-05-12,"2019","05","12",1.556
2019-05-13,"2019","05","13",1.517
2019-05-14,"2019","05","14",1.536
2019-05-15,"2019","05","15",1.549
2019-05-16,"2019","05","16",1.397
2019-05-17,"2019","05","17",1.042
2019-05-18,"2019","05","18",0.993
2019-05-19,"2019","05","19",1.033
2019-05-20,"2019","05","20",0.711
2019-05-21,"2019","05","21",0.551
2019-05-22,"2019","05","22",0.786
2019-05-23,"2019","05","23",1.226
2019-05-24,"2019","05","24",1.27
2019-05-25,"2019","05","25",0.895
2019-05-26,"2019","05","26",0.671
2019-05-27,"2019","05","27",0.675
2019-05-28,"2019","05","28",0.872
2019-05-29,"2019","05","29",0.653
2019-05-30,"2019","05","30",0.543
2019-05-31,"2019","05","31",0.676
2019-06-01,"2019","06","01",0.594
2019-06-02,"2019","06","02",0.716
2019-06-03,"2019","06","03",0.949
2019-06-04,"2019","06","04",1.025
2019-06-05,"2019","06","05",0.852
2019-06-06,"2019","06","06",0.62
2019-06-07,"2019","06","07",0.919
2019-06-08,"2019","06","08",0.889
2019-06-09,"2019","06","09",0.877
2019-06-10,"2019","06","10",0.802
2019-06-11,"2019","06","11",0.644
2019-06-12,"2019","06","12",0.55
2019-06-13,"2019","06","13",0.368
2019-06-14,"2019","06","14",0.493
2019-06-15,"2019","06","15",0.37
2019-06-16,"2019","06","16",0.424
2019-06-17,"2019","06","17",0.4
2019-06-18,"2019","06","18",0.477
2019-06-19,"2019","06","19",0.947
2019-06-20,"2019","06","20",0.983
2019-06-21,"2019","06","21",0.835
2019-06-22,"2019","06","22",0.948
2019-06-23,"2019","06","23",0.734
2019-06-24,"2019","06","24",0.68
2019-06-25,"2019","06","25",0.428
2019-06-26,"2019","06","26",0.567
2019-06-27,"2019","06","27",0.558
2019-06-28,"2019","06","28",0.485
2019-06-29,"2019","06","29",0.423
2019-06-30,"2019","06","30",0.488
2019-07-01,"2019","07","01",0.675
2019-07-02,"2019","07","02",0.664
2019-07-03,"2019","07","03",0.636
2019-07-04,"2019","07","04",0.734
2019-07-05,"2019","07","05",0.908
2019-07-06,"2019","07","06",0.885
2019-07-07,"2019","07","07",0.843
2019-07-08,"2019","07","08",0.869
2019-07-09,"2019","07","09",0.891
2019-07-10,"2019","07","10",0.757
2019-07-11,"2019","07","11",0.676
2019-07-12,"2019","07","12",0.597
2019-07-13,"2019","07","13",0.566
2019-07-14,"2019","07","14",0.77
2019-07-15,"2019","07","15",0.921
2019-07-16,"2019","07","16",0.949
2019-07-17,"2019","07","17",0.982
2019-07-18,"2019","07","18",0.844
2019-07-19,"2019","07","19",1.038
2019-07-20,"2019","07","20",0.996
2019-07-21,"2019","07","21",0.674
2019-07-22,"2019","07","22",0.521
2019-07-23,"2019","07","23",0.563
2019-07-24,"2019","07","24",0.612
2019-07-25,"2019","07","25",0.701
2019-07-26,"2019","07","26",0.825
2019-07-27,"2019","07","27",1.051
2019-07-28,"2019","07","28",0.786
2019-07-29,"2019","07","29",0.818
2019-07-30,"2019","07","30",1.225
2019-07-31,"2019","07","31",0.984
2019-08-01,"2019","08","01",0.662
2019-08-02,"2019","08","02",1.036
2019-08-03,"2019","08","03",1.246
2019-08-04,"2019","08","04",1.464
2019-08-05,"2019","08","05",1.376
2019-08-06,"2019","08","06",1.048
2019-08-07,"2019","08","07",0.94
2019-08-08,"2019","08","08",0.757
2019-08-09,"2019","08","09",0.818
2019-08-10,"2019","08","10",1.2
2019-08-11,"2019","08","11",0.682
2019-08-12,"2019","08","12",0.904
2019-08-13,"2019","08","13",1.532
2019-08-14,"2019","08","14",1.557
2019-08-15,"2019","08","15",1.428
2019-08-16,"2019","08","16",1.14
2019-08-17,"2019","08","17",0.943
2019-08-18,"2019","08","18",1.197
2019-08-19,"2019","08","19",1.1
2019-08-20,"2019","08","20",1.371
2019-08-21,"2019","08","21",1.293
2019-08-22,"2019","08","22",1.404
2019-08-23,"2019","08","23",1.629
2019-08-24,"2019","08","24",1.356
2019-08-25,"2019","08","25",1.295
2019-08-26,"2019","08","26",1.527
2019-08-27,"2019","08","27",1.692
2019-08-28,"2019","08","28",1.569
2019-08-29,"2019","08","29",1.239
2019-08-30,"2019","08","30",1.195
