"date","year","month","day","5405001"
2003-04-15,2003,4,15,0.908
2003-04-16,2003,4,16,0
2003-04-17,2003,4,17,1.882
2003-04-18,2003,4,18,0
2003-04-19,2003,4,19,0
2003-04-20,2003,4,20,0
2003-04-21,2003,4,21,0
2003-04-22,2003,4,22,0
2003-04-23,2003,4,23,1.459
2003-04-24,2003,4,24,0
2003-04-25,2003,4,25,0
2003-04-26,2003,4,26,0
2003-04-27,2003,4,27,0
2003-04-28,2003,4,28,0
2003-04-29,2003,4,29,0
2003-04-30,2003,4,30,6.602
2003-05-01,2003,5,1,0
2003-05-02,2003,5,2,0
2003-05-03,2003,5,3,0
2003-05-04,2003,5,4,0
2003-05-05,2003,5,5,0
2003-05-06,2003,5,6,0
2003-05-07,2003,5,7,0
2003-05-08,2003,5,8,0
2003-05-09,2003,5,9,3.49
2003-05-10,2003,5,10,0
2003-05-11,2003,5,11,0
2003-05-12,2003,5,12,0
2003-05-13,2003,5,13,0
2003-05-14,2003,5,14,0
2003-05-15,2003,5,15,0
2003-05-16,2003,5,16,0
2003-05-17,2003,5,17,0
2003-05-18,2003,5,18,0
2003-05-19,2003,5,19,10.79
2003-05-20,2003,5,20,33.52
2003-05-21,2003,5,21,36.699
2003-05-22,2003,5,22,18.02
2003-05-23,2003,5,23,0
2003-05-24,2003,5,24,0
2003-05-25,2003,5,25,0.016
2003-05-26,2003,5,26,5.912
2003-05-27,2003,5,27,0
2003-05-28,2003,5,28,0
2003-05-29,2003,5,29,9.791
2003-05-30,2003,5,30,0
2003-05-31,2003,5,31,1.248
2003-06-01,2003,6,1,4.582
2003-06-02,2003,6,2,0
2003-06-03,2003,6,3,0
2003-06-04,2003,6,4,0
2003-06-05,2003,6,5,16.268
2003-06-06,2003,6,6,3.157
2003-06-07,2003,6,7,0.001
2003-06-08,2003,6,8,8.714
2003-06-09,2003,6,9,8.601
2003-06-10,2003,6,10,6.299
2003-06-11,2003,6,11,2.031
2003-06-12,2003,6,12,10.959
2003-06-13,2003,6,13,9.464
2003-06-14,2003,6,14,11.251
2003-06-15,2003,6,15,2.583
2003-06-16,2003,6,16,4.54
2003-06-17,2003,6,17,4.706
2003-06-18,2003,6,18,0
2003-06-19,2003,6,19,0
2003-06-20,2003,6,20,6.262
2003-06-21,2003,6,21,0.596
2003-06-22,2003,6,22,0
2003-06-23,2003,6,23,0
2003-06-24,2003,6,24,0
2003-06-25,2003,6,25,0
2003-06-26,2003,6,26,0
2003-06-27,2003,6,27,8.02
2003-06-28,2003,6,28,0.001
2003-06-29,2003,6,29,0
2003-06-30,2003,6,30,0
2003-07-01,2003,7,1,0
2003-07-02,2003,7,2,0
2003-07-03,2003,7,3,0
2003-07-04,2003,7,4,8.672
2003-07-05,2003,7,5,3.717
2003-07-06,2003,7,6,2.855
2003-07-07,2003,7,7,18.295
2003-07-08,2003,7,8,2.445
2003-07-09,2003,7,9,0
2003-07-10,2003,7,10,0
2003-07-11,2003,7,11,0
2003-07-12,2003,7,12,0
2003-07-13,2003,7,13,0
2003-07-14,2003,7,14,0
2003-07-15,2003,7,15,0
2003-07-16,2003,7,16,0
2003-07-17,2003,7,17,0.097
2003-07-18,2003,7,18,0
2003-07-19,2003,7,19,0
2003-07-20,2003,7,20,9.464
2003-07-21,2003,7,21,0
2003-07-22,2003,7,22,13.418
2003-07-23,2003,7,23,0
2003-07-24,2003,7,24,0
2003-07-25,2003,7,25,0
2003-07-26,2003,7,26,0
2003-07-27,2003,7,27,12.992
2003-07-28,2003,7,28,0
2003-07-29,2003,7,29,0
2003-07-30,2003,7,30,0
2003-07-31,2003,7,31,0
2003-08-01,2003,8,1,0
2003-08-02,2003,8,2,0
2003-08-03,2003,8,3,0
2003-08-04,2003,8,4,4.349
2003-08-05,2003,8,5,0
2003-08-06,2003,8,6,0
2003-08-07,2003,8,7,1.272
2003-08-08,2003,8,8,0
2003-08-09,2003,8,9,0
2003-08-10,2003,8,10,0
2003-08-11,2003,8,11,0
2003-08-12,2003,8,12,0.632
2003-08-13,2003,8,13,7.387
2003-08-14,2003,8,14,4.821
2003-08-15,2003,8,15,0
2003-08-16,2003,8,16,1.797
2003-08-17,2003,8,17,0
2003-08-18,2003,8,18,0
2003-08-19,2003,8,19,4.25
2003-08-20,2003,8,20,7.11
2003-08-21,2003,8,21,6.699
2003-08-22,2003,8,22,0
2003-08-23,2003,8,23,0
2003-08-24,2003,8,24,0
2003-08-25,2003,8,25,0
2003-08-26,2003,8,26,0
2003-08-27,2003,8,27,0
2003-08-28,2003,8,28,0
2003-08-29,2003,8,29,1.8
2003-08-30,2003,8,30,6.612
2003-08-31,2003,8,31,5.123
2003-09-01,2003,9,1,0
2003-09-02,2003,9,2,0
2003-09-03,2003,9,3,0
2003-09-04,2003,9,4,0.116
2003-09-05,2003,9,5,6.939
2003-09-06,2003,9,6,7.525
2003-09-07,2003,9,7,2.998
2003-09-08,2003,9,8,0
2003-09-09,2003,9,9,0
2003-09-10,2003,9,10,0
2003-09-11,2003,9,11,0
2003-09-12,2003,9,12,0
2003-09-13,2003,9,13,0
2003-09-14,2003,9,14,0
2003-09-15,2003,9,15,0
2003-09-16,2003,9,16,0.044
2003-09-17,2003,9,17,0
2003-09-18,2003,9,18,6.154
2003-09-19,2003,9,19,0.02
2003-09-20,2003,9,20,5.288
2003-09-21,2003,9,21,1.425
2003-09-22,2003,9,22,0.646
2003-09-23,2003,9,23,0
2003-09-24,2003,9,24,0
2003-09-25,2003,9,25,1.229
2003-09-26,2003,9,26,0.042
2003-09-27,2003,9,27,8.363
2003-09-28,2003,9,28,0
2003-09-29,2003,9,29,1.288
2003-09-30,2003,9,30,2.031
2003-10-01,2003,10,1,5.873
2003-10-02,2003,10,2,0.001
2003-10-03,2003,10,3,0
2003-10-04,2003,10,4,0
2003-10-05,2003,10,5,0
2003-10-06,2003,10,6,0
2003-10-07,2003,10,7,1.611
2003-10-08,2003,10,8,8.247
2003-10-09,2003,10,9,0.72
2003-10-10,2003,10,10,2.323
2003-10-11,2003,10,11,0
2003-10-12,2003,10,12,0
2003-10-13,2003,10,13,0
2003-10-14,2003,10,14,0
2003-10-15,2003,10,15,0
2003-10-16,2003,10,16,0
2003-10-17,2003,10,17,0
2003-10-18,2003,10,18,0
2003-10-19,2003,10,19,0
2003-10-20,2003,10,20,0
2003-10-21,2003,10,21,0
2003-10-22,2003,10,22,0
2003-10-23,2003,10,23,0
2003-10-24,2003,10,24,0
2003-10-25,2003,10,25,0.991
2003-10-26,2003,10,26,0.382
2003-10-27,2003,10,27,0
2003-10-28,2003,10,28,0
2003-10-29,2003,10,29,0
2003-10-30,2003,10,30,0
2003-10-31,2003,10,31,0
2003-11-01,2003,11,1,0.781
2003-11-02,2003,11,2,4.943
2003-11-03,2003,11,3,2.356
2003-11-04,2003,11,4,0
2003-11-05,2003,11,5,0
2003-11-06,2003,11,6,0
2003-11-07,2003,11,7,0
2003-11-08,2003,11,8,0
2003-11-09,2003,11,9,0
2003-11-10,2003,11,10,0
2003-11-11,2003,11,11,0
2003-11-12,2003,11,12,0
2003-11-13,2003,11,13,0
2003-11-14,2003,11,14,0
2003-11-15,2003,11,15,4.892
2003-11-16,2003,11,16,11.958
2003-11-17,2003,11,17,0
2003-11-18,2003,11,18,0
2003-11-19,2003,11,19,0
2003-11-20,2003,11,20,0
2003-11-21,2003,11,21,0
2003-11-22,2003,11,22,0
2003-11-23,2003,11,23,0
2003-11-24,2003,11,24,0
2003-11-25,2003,11,25,0
2003-11-26,2003,11,26,0
2003-11-27,2003,11,27,2.708
2003-11-28,2003,11,28,0
2003-11-29,2003,11,29,0
2003-11-30,2003,11,30,0
2003-12-01,2003,12,1,0
2003-12-02,2003,12,2,0
2003-12-03,2003,12,3,0
2003-12-04,2003,12,4,0.018
2003-12-05,2003,12,5,0
2003-12-06,2003,12,6,0
2003-12-07,2003,12,7,0.434
2003-12-08,2003,12,8,0.712
2003-12-09,2003,12,9,0.891
2003-12-10,2003,12,10,0.923
2003-12-11,2003,12,11,0
2003-12-12,2003,12,12,0
2003-12-13,2003,12,13,0
2003-12-14,2003,12,14,0
2003-12-15,2003,12,15,0
2003-12-16,2003,12,16,0
2003-12-17,2003,12,17,0
2003-12-18,2003,12,18,0
2003-12-19,2003,12,19,0
2003-12-20,2003,12,20,0
2003-12-21,2003,12,21,0
2003-12-22,2003,12,22,0
2003-12-23,2003,12,23,0
2003-12-24,2003,12,24,0
2003-12-25,2003,12,25,0
2003-12-26,2003,12,26,0
2003-12-27,2003,12,27,0
2003-12-28,2003,12,28,0
2003-12-29,2003,12,29,0
2003-12-30,2003,12,30,0
2003-12-31,2003,12,31,0
2004-01-01,2004,1,1,0
2004-01-02,2004,1,2,0
2004-01-03,2004,1,3,0
2004-01-04,2004,1,4,0
2004-01-05,2004,1,5,0
2004-01-06,2004,1,6,0
2004-01-07,2004,1,7,0
2004-01-08,2004,1,8,0
2004-01-09,2004,1,9,0
2004-01-10,2004,1,10,0
2004-01-11,2004,1,11,0
2004-01-12,2004,1,12,0
2004-01-13,2004,1,13,0
2004-01-14,2004,1,14,0.253
2004-01-15,2004,1,15,0.902
2004-01-16,2004,1,16,0.455
2004-01-17,2004,1,17,0
2004-01-18,2004,1,18,0
2004-01-19,2004,1,19,0
2004-01-20,2004,1,20,0
2004-01-21,2004,1,21,0
2004-01-22,2004,1,22,0
2004-01-23,2004,1,23,0
2004-01-24,2004,1,24,0
2004-01-25,2004,1,25,0
2004-01-26,2004,1,26,0
2004-01-27,2004,1,27,0
2004-01-28,2004,1,28,0
2004-01-29,2004,1,29,0
2004-01-30,2004,1,30,0
2004-01-31,2004,1,31,0
2004-02-01,2004,2,1,0
2004-02-02,2004,2,2,0
2004-02-03,2004,2,3,0
2004-02-04,2004,2,4,0
2004-02-05,2004,2,5,0
2004-02-06,2004,2,6,0
2004-02-07,2004,2,7,0
2004-02-08,2004,2,8,0
2004-02-09,2004,2,9,0
2004-02-10,2004,2,10,0
2004-02-11,2004,2,11,0
2004-02-12,2004,2,12,0
2004-02-13,2004,2,13,0
2004-02-14,2004,2,14,0
2004-02-15,2004,2,15,0
2004-02-16,2004,2,16,0
2004-02-17,2004,2,17,0
2004-02-18,2004,2,18,0
2004-02-19,2004,2,19,0
2004-02-20,2004,2,20,0.115
2004-02-21,2004,2,21,0
2004-02-22,2004,2,22,3.268
2004-02-23,2004,2,23,7.671
2004-02-24,2004,2,24,1.235
2004-02-25,2004,2,25,0
2004-02-26,2004,2,26,0
2004-02-27,2004,2,27,0
2004-02-28,2004,2,28,0
2004-02-29,2004,2,29,0
2004-03-01,2004,3,1,0
2004-03-02,2004,3,2,0
2004-03-03,2004,3,3,0
2004-03-04,2004,3,4,0
2004-03-05,2004,3,5,0
2004-03-06,2004,3,6,0
2004-03-07,2004,3,7,0
2004-03-08,2004,3,8,0
2004-03-09,2004,3,9,0
2004-03-10,2004,3,10,0.014
2004-03-11,2004,3,11,0
2004-03-12,2004,3,12,0
2004-03-13,2004,3,13,0
2004-03-14,2004,3,14,0
2004-03-15,2004,3,15,0
2004-03-16,2004,3,16,0
2004-03-17,2004,3,17,0
2004-03-18,2004,3,18,0
2004-03-19,2004,3,19,0
2004-03-20,2004,3,20,0
2004-03-21,2004,3,21,0
2004-03-22,2004,3,22,0
2004-03-23,2004,3,23,0
2004-03-24,2004,3,24,0
2004-03-25,2004,3,25,0
2004-03-26,2004,3,26,0
2004-03-27,2004,3,27,0
2004-03-28,2004,3,28,2.876
2004-03-29,2004,3,29,0
2004-03-30,2004,3,30,0
2004-03-31,2004,3,31,5.375
2004-04-01,2004,4,1,0
2004-04-02,2004,4,2,0
2004-04-03,2004,4,3,0
2004-04-04,2004,4,4,0
2004-04-05,2004,4,5,0
2004-04-06,2004,4,6,0
2004-04-07,2004,4,7,0
2004-04-08,2004,4,8,0
2004-04-09,2004,4,9,0
2004-04-10,2004,4,10,0
2004-04-11,2004,4,11,0
2004-04-12,2004,4,12,0
2004-04-13,2004,4,13,0
2004-04-14,2004,4,14,0
2004-04-15,2004,4,15,0
2004-04-16,2004,4,16,0
2004-04-17,2004,4,17,0
2004-04-18,2004,4,18,0
2004-04-19,2004,4,19,0
2004-04-20,2004,4,20,0.285
2004-04-21,2004,4,21,7.077
2004-04-22,2004,4,22,5.35
2004-04-23,2004,4,23,0
2004-04-24,2004,4,24,0.166
2004-04-25,2004,4,25,0
2004-04-26,2004,4,26,1.814
2004-04-27,2004,4,27,0
2004-04-28,2004,4,28,0
2004-04-29,2004,4,29,0
2004-04-30,2004,4,30,0
2004-05-01,2004,5,1,0
2004-05-02,2004,5,2,0
2004-05-03,2004,5,3,0
2004-05-04,2004,5,4,0
2004-05-05,2004,5,5,0
2004-05-06,2004,5,6,0
2004-05-07,2004,5,7,0
2004-05-08,2004,5,8,0
2004-05-09,2004,5,9,6.383
2004-05-10,2004,5,10,2.493
2004-05-11,2004,5,11,0
2004-05-12,2004,5,12,0
2004-05-13,2004,5,13,0
2004-05-14,2004,5,14,0
2004-05-15,2004,5,15,1.699
2004-05-16,2004,5,16,0
2004-05-17,2004,5,17,4.997
2004-05-18,2004,5,18,11.479
2004-05-19,2004,5,19,0
2004-05-20,2004,5,20,7.029
2004-05-21,2004,5,21,5.038
2004-05-22,2004,5,22,3.852
2004-05-23,2004,5,23,0
2004-05-24,2004,5,24,0
2004-05-25,2004,5,25,0
2004-05-26,2004,5,26,0
2004-05-27,2004,5,27,0
2004-05-28,2004,5,28,1.201
2004-05-29,2004,5,29,3.726
2004-05-30,2004,5,30,0.999
2004-05-31,2004,5,31,7.39
2004-06-01,2004,6,1,0
2004-06-02,2004,6,2,0
2004-06-03,2004,6,3,0
2004-06-04,2004,6,4,0
2004-06-05,2004,6,5,0
2004-06-06,2004,6,6,0
2004-06-07,2004,6,7,0
2004-06-08,2004,6,8,3.292
2004-06-09,2004,6,9,23.143
2004-06-10,2004,6,10,0
2004-06-11,2004,6,11,0
2004-06-12,2004,6,12,0
2004-06-13,2004,6,13,11.263
2004-06-14,2004,6,14,8.676
2004-06-15,2004,6,15,0
2004-06-16,2004,6,16,10.229
2004-06-17,2004,6,17,7.94
2004-06-18,2004,6,18,0
2004-06-19,2004,6,19,0
2004-06-20,2004,6,20,7.03
2004-06-21,2004,6,21,0.57
2004-06-22,2004,6,22,7.668
2004-06-23,2004,6,23,0
2004-06-24,2004,6,24,3.538
2004-06-25,2004,6,25,5.344
2004-06-26,2004,6,26,0
2004-06-27,2004,6,27,0
2004-06-28,2004,6,28,0
2004-06-29,2004,6,29,0
2004-06-30,2004,6,30,0
2004-07-01,2004,7,1,0
2004-07-02,2004,7,2,0
2004-07-03,2004,7,3,5.277
2004-07-04,2004,7,4,0
2004-07-05,2004,7,5,0
2004-07-06,2004,7,6,0
2004-07-07,2004,7,7,0
2004-07-08,2004,7,8,0
2004-07-09,2004,7,9,13.96
2004-07-10,2004,7,10,0
2004-07-11,2004,7,11,5.563
2004-07-12,2004,7,12,14.444
2004-07-13,2004,7,13,2.058
2004-07-14,2004,7,14,10.535
2004-07-15,2004,7,15,0.085
2004-07-16,2004,7,16,2.858
2004-07-17,2004,7,17,0
2004-07-18,2004,7,18,0
2004-07-19,2004,7,19,7.801
2004-07-20,2004,7,20,0
2004-07-21,2004,7,21,7.877
2004-07-22,2004,7,22,7.762
2004-07-23,2004,7,23,0
2004-07-24,2004,7,24,9.239
2004-07-25,2004,7,25,4.783
2004-07-26,2004,7,26,4.745
2004-07-27,2004,7,27,32.572
2004-07-28,2004,7,28,0
2004-07-29,2004,7,29,0
2004-07-30,2004,7,30,0
2004-07-31,2004,7,31,0
2004-08-01,2004,8,1,0
2004-08-02,2004,8,2,17.485
2004-08-03,2004,8,3,0
2004-08-04,2004,8,4,0
2004-08-05,2004,8,5,0
2004-08-06,2004,8,6,0
2004-08-07,2004,8,7,0
2004-08-08,2004,8,8,0
2004-08-09,2004,8,9,0
2004-08-10,2004,8,10,6.682
2004-08-11,2004,8,11,0
2004-08-12,2004,8,12,0
2004-08-13,2004,8,13,0
2004-08-14,2004,8,14,0
2004-08-15,2004,8,15,29.032
2004-08-16,2004,8,16,8.472
2004-08-17,2004,8,17,0
2004-08-18,2004,8,18,22.925
2004-08-19,2004,8,19,0
2004-08-20,2004,8,20,0
2004-08-21,2004,8,21,0
2004-08-22,2004,8,22,0
2004-08-23,2004,8,23,0
2004-08-24,2004,8,24,0
2004-08-25,2004,8,25,0
2004-08-26,2004,8,26,22.126
2004-08-27,2004,8,27,0
2004-08-28,2004,8,28,0
2004-08-29,2004,8,29,0
2004-08-30,2004,8,30,0
2004-08-31,2004,8,31,0
2004-09-01,2004,9,1,0
2004-09-02,2004,9,2,21.79
2004-09-03,2004,9,3,0
2004-09-04,2004,9,4,2.213
2004-09-05,2004,9,5,0.123
2004-09-06,2004,9,6,0.039
2004-09-07,2004,9,7,2.511
2004-09-08,2004,9,8,0
2004-09-09,2004,9,9,0
2004-09-10,2004,9,10,0
2004-09-11,2004,9,11,0
2004-09-12,2004,9,12,0
2004-09-13,2004,9,13,0
2004-09-14,2004,9,14,0
2004-09-15,2004,9,15,0
2004-09-16,2004,9,16,0
2004-09-17,2004,9,17,0
2004-09-18,2004,9,18,3.879
2004-09-19,2004,9,19,12.435
2004-09-20,2004,9,20,0
2004-09-21,2004,9,21,0
2004-09-22,2004,9,22,0
2004-09-23,2004,9,23,0
2004-09-24,2004,9,24,0
2004-09-25,2004,9,25,0
2004-09-26,2004,9,26,0.405
2004-09-27,2004,9,27,0
2004-09-28,2004,9,28,0
2004-09-29,2004,9,29,0
2004-09-30,2004,9,30,0
2004-10-01,2004,10,1,0
2004-10-02,2004,10,2,4.394
2004-10-03,2004,10,3,0
2004-10-04,2004,10,4,0
2004-10-05,2004,10,5,0
2004-10-06,2004,10,6,0
2004-10-07,2004,10,7,0
2004-10-08,2004,10,8,1.094
2004-10-09,2004,10,9,17.036
2004-10-10,2004,10,10,0.685
2004-10-11,2004,10,11,0
2004-10-12,2004,10,12,0
2004-10-13,2004,10,13,0.329
2004-10-14,2004,10,14,0
2004-10-15,2004,10,15,0
2004-10-16,2004,10,16,0
2004-10-17,2004,10,17,0
2004-10-18,2004,10,18,0
2004-10-19,2004,10,19,0
2004-10-20,2004,10,20,0
2004-10-21,2004,10,21,0
2004-10-22,2004,10,22,0
2004-10-23,2004,10,23,1.31
2004-10-24,2004,10,24,0.352
2004-10-25,2004,10,25,0
2004-10-26,2004,10,26,0
2004-10-27,2004,10,27,0
2004-10-28,2004,10,28,0.761
2004-10-29,2004,10,29,0
2004-10-30,2004,10,30,0
2004-10-31,2004,10,31,0
2004-11-01,2004,11,1,0
2004-11-02,2004,11,2,4.914
2004-11-03,2004,11,3,15.776
2004-11-04,2004,11,4,0.055
2004-11-05,2004,11,5,0
2004-11-06,2004,11,6,0
2004-11-07,2004,11,7,3.401
2004-11-08,2004,11,8,8.551
2004-11-09,2004,11,9,0.614
2004-11-10,2004,11,10,0
2004-11-11,2004,11,11,6.101
2004-11-12,2004,11,12,7.073
2004-11-13,2004,11,13,6.105
2004-11-14,2004,11,14,0
2004-11-15,2004,11,15,0
2004-11-16,2004,11,16,0
2004-11-17,2004,11,17,0
2004-11-18,2004,11,18,0
2004-11-19,2004,11,19,0
2004-11-20,2004,11,20,0
2004-11-21,2004,11,21,0
2004-11-22,2004,11,22,0
2004-11-23,2004,11,23,0
2004-11-24,2004,11,24,0
2004-11-25,2004,11,25,0
2004-11-26,2004,11,26,0
2004-11-27,2004,11,27,0
2004-11-28,2004,11,28,0
2004-11-29,2004,11,29,0
2004-11-30,2004,11,30,0
2004-12-01,2004,12,1,0
2004-12-02,2004,12,2,0
2004-12-03,2004,12,3,2.275
2004-12-04,2004,12,4,0
2004-12-05,2004,12,5,0
2004-12-06,2004,12,6,1.34
2004-12-07,2004,12,7,0
2004-12-08,2004,12,8,0
2004-12-09,2004,12,9,0
2004-12-10,2004,12,10,0
2004-12-11,2004,12,11,0
2004-12-12,2004,12,12,0
2004-12-13,2004,12,13,0
2004-12-14,2004,12,14,0
2004-12-15,2004,12,15,0
2004-12-16,2004,12,16,0
2004-12-17,2004,12,17,0
2004-12-18,2004,12,18,0
2004-12-19,2004,12,19,0
2004-12-20,2004,12,20,0
2004-12-21,2004,12,21,0
2004-12-22,2004,12,22,0
2004-12-23,2004,12,23,0
2004-12-24,2004,12,24,0
2004-12-25,2004,12,25,0
2004-12-26,2004,12,26,0
2004-12-27,2004,12,27,0.069
2004-12-28,2004,12,28,0.385
2004-12-29,2004,12,29,0
2004-12-30,2004,12,30,0
2004-12-31,2004,12,31,0
2005-01-01,2005,1,1,0
2005-01-02,2005,1,2,0
2005-01-03,2005,1,3,0
2005-01-04,2005,1,4,0
2005-01-05,2005,1,5,0
2005-01-06,2005,1,6,0
2005-01-07,2005,1,7,0
2005-01-08,2005,1,8,0
2005-01-09,2005,1,9,0
2005-01-10,2005,1,10,0
2005-01-11,2005,1,11,0
2005-01-12,2005,1,12,0
2005-01-13,2005,1,13,0
2005-01-14,2005,1,14,0
2005-01-15,2005,1,15,0
2005-01-16,2005,1,16,0
2005-01-17,2005,1,17,0
2005-01-18,2005,1,18,0.001
2005-01-19,2005,1,19,0
2005-01-20,2005,1,20,0
2005-01-21,2005,1,21,0
2005-01-22,2005,1,22,0
2005-01-23,2005,1,23,0
2005-01-24,2005,1,24,0
2005-01-25,2005,1,25,0
2005-01-26,2005,1,26,0
2005-01-27,2005,1,27,0
2005-01-28,2005,1,28,0
2005-01-29,2005,1,29,0.288
2005-01-30,2005,1,30,0.027
2005-01-31,2005,1,31,0.239
2005-02-01,2005,2,1,0
2005-02-02,2005,2,2,0
2005-02-03,2005,2,3,0
2005-02-04,2005,2,4,0
2005-02-05,2005,2,5,0
2005-02-06,2005,2,6,0.014
2005-02-07,2005,2,7,0
2005-02-08,2005,2,8,0
2005-02-09,2005,2,9,0
2005-02-10,2005,2,10,0
2005-02-11,2005,2,11,0
2005-02-12,2005,2,12,0
2005-02-13,2005,2,13,0
2005-02-14,2005,2,14,0
2005-02-15,2005,2,15,0.023
2005-02-16,2005,2,16,0
2005-02-17,2005,2,17,0
2005-02-18,2005,2,18,0
2005-02-19,2005,2,19,0
2005-02-20,2005,2,20,0
2005-02-21,2005,2,21,0
2005-02-22,2005,2,22,0
2005-02-23,2005,2,23,0
2005-02-24,2005,2,24,10.12
2005-02-25,2005,2,25,0.045
2005-02-26,2005,2,26,0
2005-02-27,2005,2,27,0
2005-02-28,2005,2,28,0
2005-03-01,2005,3,1,0
2005-03-02,2005,3,2,0
2005-03-03,2005,3,3,0
2005-03-04,2005,3,4,0
2005-03-05,2005,3,5,0
2005-03-06,2005,3,6,0
2005-03-07,2005,3,7,0
2005-03-08,2005,3,8,0
2005-03-09,2005,3,9,0
2005-03-10,2005,3,10,0
2005-03-11,2005,3,11,8.817
2005-03-12,2005,3,12,0.509
2005-03-13,2005,3,13,0
2005-03-14,2005,3,14,0
2005-03-15,2005,3,15,0
2005-03-16,2005,3,16,0
2005-03-17,2005,3,17,0
2005-03-18,2005,3,18,0
2005-03-19,2005,3,19,0
2005-03-20,2005,3,20,0
2005-03-21,2005,3,21,2.948
2005-03-22,2005,3,22,0
2005-03-23,2005,3,23,0
2005-03-24,2005,3,24,0
2005-03-25,2005,3,25,0
2005-03-26,2005,3,26,0
2005-03-27,2005,3,27,0
2005-03-28,2005,3,28,0
2005-03-29,2005,3,29,0.464
2005-03-30,2005,3,30,0
2005-03-31,2005,3,31,0
2005-04-01,2005,4,1,0
2005-04-02,2005,4,2,0
2005-04-03,2005,4,3,0
2005-04-04,2005,4,4,0
2005-04-05,2005,4,5,0
2005-04-06,2005,4,6,0
2005-04-07,2005,4,7,0
2005-04-08,2005,4,8,0
2005-04-09,2005,4,9,0
2005-04-10,2005,4,10,0
2005-04-11,2005,4,11,0
2005-04-12,2005,4,12,0
2005-04-13,2005,4,13,0
2005-04-14,2005,4,14,0
2005-04-15,2005,4,15,0
2005-04-16,2005,4,16,0
2005-04-17,2005,4,17,0
2005-04-18,2005,4,18,0
2005-04-19,2005,4,19,0
2005-04-20,2005,4,20,0
2005-04-21,2005,4,21,0
2005-04-22,2005,4,22,0
2005-04-23,2005,4,23,0
2005-04-24,2005,4,24,4.494
2005-04-25,2005,4,25,0.338
2005-04-26,2005,4,26,0.136
2005-04-27,2005,4,27,0
2005-04-28,2005,4,28,5.026
2005-04-29,2005,4,29,0
2005-04-30,2005,4,30,0
2005-05-01,2005,5,1,0
2005-05-02,2005,5,2,0
2005-05-03,2005,5,3,0
2005-05-04,2005,5,4,0
2005-05-05,2005,5,5,4.764
2005-05-06,2005,5,6,0
2005-05-07,2005,5,7,1.056
2005-05-08,2005,5,8,4.314
2005-05-09,2005,5,9,4.506
2005-05-10,2005,5,10,11.509
2005-05-11,2005,5,11,2.338
2005-05-12,2005,5,12,2.069
2005-05-13,2005,5,13,8.352
2005-05-14,2005,5,14,16.827
2005-05-15,2005,5,15,2.628
2005-05-16,2005,5,16,0.178
2005-05-17,2005,5,17,20.271
2005-05-18,2005,5,18,0
2005-05-19,2005,5,19,0.032
2005-05-20,2005,5,20,0
2005-05-21,2005,5,21,0
2005-05-22,2005,5,22,5.904
2005-05-23,2005,5,23,16.753
2005-05-24,2005,5,24,0
2005-05-25,2005,5,25,1.569
2005-05-26,2005,5,26,13.91
2005-05-27,2005,5,27,5.665
2005-05-28,2005,5,28,9.947
2005-05-29,2005,5,29,0.304
2005-05-30,2005,5,30,0
2005-05-31,2005,5,31,0
2005-06-01,2005,6,1,0
2005-06-02,2005,6,2,4.872
2005-06-03,2005,6,3,10.655
2005-06-04,2005,6,4,0.043
2005-06-05,2005,6,5,0
2005-06-06,2005,6,6,0
2005-06-07,2005,6,7,0
2005-06-08,2005,6,8,0
2005-06-09,2005,6,9,1.714
2005-06-10,2005,6,10,18.06
2005-06-11,2005,6,11,9.314
2005-06-12,2005,6,12,10.859
2005-06-13,2005,6,13,10.812
2005-06-14,2005,6,14,12.914
2005-06-15,2005,6,15,9.033
2005-06-16,2005,6,16,3.855
2005-06-17,2005,6,17,0
2005-06-18,2005,6,18,15.262
2005-06-19,2005,6,19,7.157
2005-06-20,2005,6,20,0
2005-06-21,2005,6,21,5.125
2005-06-22,2005,6,22,6.178
2005-06-23,2005,6,23,0
2005-06-24,2005,6,24,0
2005-06-25,2005,6,25,0.187
2005-06-26,2005,6,26,0.677
2005-06-27,2005,6,27,14.603
2005-06-28,2005,6,28,15.624
2005-06-29,2005,6,29,2.023
2005-06-30,2005,6,30,2.061
2005-07-01,2005,7,1,0.039
2005-07-02,2005,7,2,5.377
2005-07-03,2005,7,3,2.803
2005-07-04,2005,7,4,0
2005-07-05,2005,7,5,11.481
2005-07-06,2005,7,6,3.176
2005-07-07,2005,7,7,3.221
2005-07-08,2005,7,8,6.958
2005-07-09,2005,7,9,0
2005-07-10,2005,7,10,0
2005-07-11,2005,7,11,0
2005-07-12,2005,7,12,0
2005-07-13,2005,7,13,4.342
2005-07-14,2005,7,14,7.865
2005-07-15,2005,7,15,3.662
2005-07-16,2005,7,16,0
2005-07-17,2005,7,17,0
2005-07-18,2005,7,18,0
2005-07-19,2005,7,19,0
2005-07-20,2005,7,20,5.037
2005-07-21,2005,7,21,0
2005-07-22,2005,7,22,0
2005-07-23,2005,7,23,0
2005-07-24,2005,7,24,0
2005-07-25,2005,7,25,0
2005-07-26,2005,7,26,0
2005-07-27,2005,7,27,0
2005-07-28,2005,7,28,2.639
2005-07-29,2005,7,29,4.746
2005-07-30,2005,7,30,6.967
2005-07-31,2005,7,31,11.678
2005-08-01,2005,8,1,13.039
2005-08-02,2005,8,2,9.14
2005-08-03,2005,8,3,0
2005-08-04,2005,8,4,0
